"event_id","event_name","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"63273022","San Diego Cocker Spaniel Meet Up Group - the Oceanside Spaniel Social",1337450400000,33.20953,-117.35344,"Oceanside Dog Park","Oceanside"
"qlpbmcyrcbzb","San Diego Cocker Spaniel Meet Up Group - the Oceanside Spaniel Social",1.358622e+12,33.20953,-117.35344,"Oceanside Dog Park","Oceanside"
"85651422","San Diego Cocker Spaniel Meet Up Group - the Oceanside Spaniel Social",1351360800000,33.20953,-117.35344,"Oceanside Dog Park","Oceanside"
"qlpbmcyqgbcc","San Diego Cocker Spaniel Meet Up Group - the Oceanside Spaniel Social",1335031200000,33.20953,-117.35344,"Oceanside Dog Park","Oceanside"
"77307892","San Diego Cocker Spaniel Meet Up Group - the Oceanside Spaniel Social",1345917600000,33.20953,-117.35344,"Oceanside Dog Park","Oceanside"
"82014022","Day Trip to Joshua Tree",1350745200000,32.78019,-117.096504,"Grantville Trolley Station","San Diego"
"82147562","Trip to Joshua Tree",1350745200000,32.78019,-117.096504,"Grantville Trolley Station","San Diego"
"61926622","CANDYE KANE Benefit Concert at Humphreys",1.338255e+12,32.716431,-117.22345,"Humphreys","San Diego"
"13466710","NEW LOCATION! Happy Hour and $9.00 Movie: Sex and the City 2 *** RAFFLE! ***",1275260400000,32.915436,-117.117599,"Edwards Mira Mesa Stadium 18","San Diego"
"10915658","Video Marketing with Traffic Geyser, Part I",1255656600000,32.98506,-117.075615,"Panera Bread","San Diego"
"13415722","YouTube for Business",1282267800000,32.98506,-117.075615,"Panera Bread","San Diego"
"12514418","Options for Building Your Business Site",1271381400000,32.98506,-117.075615,"Panera Bread","San Diego"
"12514318","Feasibility Analysis - Maximizing Your Chances for Online Business Success",1266546600000,32.98506,-117.075615,"Panera Bread","San Diego"
"10468943","Affiliate Marketing Part 2",1250818200000,32.98506,-117.075615,"Panera Bread","San Diego"
"12702542","Jim Cockrum Special Appearance!",1268962200000,32.98506,-117.075615,"Panera Bread","San Diego"
"5925924","07/09 Living Raw and Natural in Costa Rica, with Amy Schrift",1184032800000,32.74884,-117.13012,"Rancho's Natural Foods","San Diego"
"nljgpyplbgc","North Coast Business Network Luncheon",1314212400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypnbjc","North Coast Business Network Luncheon",1319655600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqhbfc","North Coast Business Network Luncheon",1337799600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypgbrb","North Coast Business Network Luncheon",1302721200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqqbqb","North Coast Business Network Luncheon",1355342400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynnbkc","North Coast Business Network Luncheon",1.288206e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqkbpb","North Coast Business Network Luncheon",1342033200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypnbqb","North Coast Business Network Luncheon",1.318446e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqhbmb","North Coast Business Network Luncheon",1.33659e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynmblb","North Coast Business Network Luncheon",1283972400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyqcbpb","North Coast Business Network Luncheon",1326268800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynpbnb","North Coast Business Network Luncheon",1289419200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyrdbrb","North Coast Business Network Luncheon",1360785600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypkbrb","North Coast Business Network Luncheon",1310583600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynqblb","North Coast Business Network Holiday Boutique",1291836600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypmblc","North Coast Business Network Luncheon",1317236400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqkbhc","North Coast Business Network Luncheon",1343242800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypqbsb","North Coast Business Network Luncheon",1323849600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyqdblb","North Coast Business Network Luncheon",1.328688e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynnbrb","North Coast Business Network Luncheon",1286996400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqcbhc","North Coast Business Network Luncheon",1327521600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynmbdc","North Coast Business Network Luncheon",1.285182e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypmbsb","North Coast Business Network Luncheon",1316026800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqlbdc","North Coast Business Network Luncheon",1.345662e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyrdbkc","North Coast Business Network Luncheon",1361995200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyrcbfc","North Coast Business Network Luncheon",1358971200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyppbmb","North Coast Business Network Luncheon",1320825600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypcbjc","North Coast Business Network Luncheon",1.296072e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypfbmb","North Coast Business Network Luncheon",1299700800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqgbhc","North Coast Business Network Luncheon",1335380400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynlbhc","North Coast Business Network Luncheon",1282762800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyphbhc","North Coast Business Network Luncheon",1.30635e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypjblb","North Coast Business Network Luncheon",1307559600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"6028712","La Jolla Kayaking at Sunset",1185062400000,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"5853527","Kayaking at La Jolla Shores",1.181502e+12,32.853572,-117.254485,"OEX Dive and Kayak La Jolla","La Jolla"
"35030812","Will Holistic & Alternative Approaches Withstand Scientific Scrutiny?",1317522600000,33.044754,-117.267235,"Encinitas Community Center","Encinitas"
"17161244","Dr. Adiel Tel-Oren (Dr. T) presents The Anti-Aging Lifestyle",1303178400000,33.044754,-117.267235,"Encinitas Community Center","Encinitas"
"12501361","Superbowl  Party!!!!!!!",1265583600000,33.146885,-117.200111,"Rossi's Pizza and Sports Bar","San Marcos"
"12851312","San Diego April SEO Meetup",1270519200000,32.82,-117.199997,"Joe's Pizza","San Diego"
"hfdmnyphbdb","San Diego Monthly SEO Meetup",1.304388e+12,32.82,-117.199997,"Joe's Pizza","San Diego"
"hfdmnypkbgb","San Diego Monthly SEO Meetup",1309917600000,32.82,-117.199997,"Joe's Pizza","San Diego"
"hfdmnynhbfb","San Diego May SEO Meetup",1272938400000,32.82,-117.199997,"Joe's Pizza","San Diego"
"qwwcncyqpbsb","The Power Of Video Marketing For Your 2013 Marketing Plan - Simple Success Tips",1352921400000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"qwwcncyqmbqb","CEO Allison Maslan - Blast Off! Surefire Success Plan to Launch your Dreams",1347474600000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"dzhfzdyrdbrb","Networking on Steroids with Rick I ""The LinkedIn Guy""",1360783800000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"qwwcncyqnbnb","The Fortune IS IN The Follow Up!",1349893800000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"qwwcncyqhbmb","May Coastal Networking Lunch - Instagram + Pinterest for your business",1336588200000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"qwwcncyqkbpb","July Coastal Networking Lunch - Making your 2012 Goals S.M.A.A.R.T.E.R.",1342031400000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"qwwcncyqjbrb","June Coastal Networking Lunch - ""Turn Down the Noise & Find Your Focus""",1339612200000,32.991455,-117.27048,"Belly Up Tavern","Solana Beach"
"31283162","Palomar Fire Department 34th anual BBQ & Fundraiser!!! They need our SUPPORT!",1.315071e+12,33.364716,-117.09453,"PALA CASINO","Pala"
"33150702","Book Club",1317778200000,32.767193,-117.14796,"The Coffee Bean & Tea Leaf","San Diego"
"17965301","Summer of Climbing Part 7: Stay climby San Diego!",1305849600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13143196","Summer of Climbing part four",1271289600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14012066","Rock 201: Intro to Trad Lead Climbing",1.281195e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"15051383","Midweek Madness: The Gorge",1286812800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"19381221","Summer of Climbing Part 9: The start of the end of days",1306454400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17256811","Summer of Climbing Part 3: Now in 3D!",1302823800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14184024","Craggin at the Gorge",1279983600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"38892142","Veteran's Day Get Away @ The Gorge",1321027200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"20157481","Summer of Climbing Part 10:  The Dude a-climbs.",1307059200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"23496651","Summer of Climbing Part 14: Climbing Haiku",1309478400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14494414","Summer of Climbing Part 18",1282867200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"16952917","Summer of Climbing Part 1: It begins",1301009400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14688512","Summer of Climbing Part 19",1.284075e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14387019","Summer of Climbing Part 17",1282262400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17333718","Summer of Climbing Part 4: He who dares wins!",1303430400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17495646","Summer of Climbing Part 6: Cinco de Climb-o!",1.30464e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"25231391","Summer of Climbing Part 16: Climb-a-rama",1.310688e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14861347","Summer of Climbing Part 20",1285284600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14006258","Rock 101: Building TR Anchors ",1278860400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"33854652","Is it Jtree Season Already?",1316815200000,34.12953,-116.03688,"Joshua Tree","Twentynine Palms"
"97205652","Business Connection at Harry's Bar & American Grill",1360288800000,32.87306,-117.21243,"Harry's Bar & American Grill","San Diego"
"51421892","Volunteerism - Travel the World and Make a Difference",1331087400000,32.840786,-117.2739,"La Jolla Brew House","San Diego"
"80125642","Get Up Close to Baby Grey Whales in San Ignacio Lagoon",1349227800000,32.840786,-117.2739,"La Jolla Brew House","San Diego"
"12214200","Interfaces, Branding Social Media and CMS",1.264563e+12,32.74312,-117.18108,"Gelato Vero Cafe","San Diego"
"9730160","3rd Sunday ride of the Pharaohs Scooter Club.  ",1240160400000,32.74312,-117.18108,"Gelato Vero Cafe","San Diego"
"30482481","Rescheduled! Jets vs the NY Football Midgets",1.314657e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"78468082","Week 6: Indianapolis Colts @ Jets",1350232200000,32.711655,-117.16012,"Henry's Pub","San Diego"
"25495071","Preseason Week 2: Cincinnati Bengals at New York Jets",1.313964e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"33182912","Game 2: Jets vs. Jaguars",1316363400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"59943642","NFL Draft / NY Rangers Game 7 at the Garden/ Hoodie Pickup",1335481200000,32.711655,-117.16012,"Henry's Pub","San Diego"
"43398652","San Diego Jets Fans: New Jersey Giants at Jets (Week 16)",1324747800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"89437912","F1 at Henry's Pub",1352055600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"75411082","Preseason Week 2 & Todd's Celebration of Life: New York Giants @ Jets",1345327200000,32.711655,-117.16012,"Henry's Pub","San Diego"
"78467422","Week 3: Jets @ Miami Dolphins",1348417800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"17037050","Preseason Week 1 Doubleheader: Mets vs. Padres & Jets vs Houston!",1313447400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"wsxpnyqcblc","San Diego oceanfront yoga Meetup",1327773600000,32.80182,-117.258778,"End of Law St in Pacific beach","San Diego"
"81935442","Thursday Night Thing",1354244400000,32.75,-117.17,"Museum of Contemporary Art","San Diego"
"17449971","(A Night of Rock N Roll) Super Unloader and NIAYH Concert @ Winston's",1.304136e+12,32.747158,-117.250725,"Winstons","San Diego"
"12161335","Big Sur coastline Ride - 1st planning meeting",1264267800000,33.114323,-117.101036,"Coco's Restaurant","Escondido"
"29658321","The Reiki Energy Healing Technique",1314408600000,33.05857,-117.26261,"San Diego County Credit Union","Encinitas"
"18020911","Health and Well-being on Pennies a Day",1.309023e+12,33.05857,-117.26261,"San Diego County Credit Union","Encinitas"
"99277622","Family Dynamics - How those who came before us live on through us",1.359513e+12,33.05857,-117.26261,"San Diego County Credit Union","Encinitas"
"12018345","$8.00 Movie & Happy Hour: MST 3000 RiffTrax: Christmas Shorts-Stravagan",1261102500000,32.768495,-117.148562,"AMC MISSION VALLEY 20","San Diego"
"10781517"," Awaken to Your Spiritual World of Dreams! SD/Carlsbad",1247333400000,33.110744,-117.321945,"Hilton Garden Inn Carlsbad Beach","Carlsbad"
"14642945","Santee Boulders Cleanup",1.284588e+12,32.846695,-117.021026,"Santee Boulders","Santee"
"14668402","Santee boulders cleanup",1284595200000,32.846695,-117.021026,"Santee Boulders","Santee"
"9437697","Sushi at Niban's",1232325900000,32.83254,-117.16412,"Niban Japanese Restaurant","San Diego"
"16148082","Hike at San Elijo Lagoon and Dinner",1301871600000,32.997585,-117.270821,"San Elijo Lagoon","Solana Beach"
"10844619","Happy Hour at Oceanside Ale Works Brewery and Fifty Barrels Winery - July 30th!",1248996600000,33.205807,-117.30525,"Oceanside Ale Works","Oceanside"
"5879660","Yoga Practice at Kate Sessions park in Pacific Beach",1182639600000,32.810425,-117.23966,"Kate Sessions Park","San Diego"
"12801474","Single Parents Mixer at Wine Steals!",1.271628e+12,32.75,-117.169998,"Wine Steals","San Diego"
"10552609","Stone Brewery Movie Night - Office Space, Wed, June 17th",1245292200000,33.11562,-117.119385,"Stone Brewing Co.","San Diego"
"5870770","Private Tour - Stone Brewery",1183240800000,33.11562,-117.119385,"Stone Brewing Co.","San Diego"
"11500240","Beer Univ at Stone - For Women Only!  -  SOLD OUT!",1255398300000,33.11562,-117.119385,"Stone Brewing Co.","San Diego"
"35167782","Comedy & Magic Night",1324173600000,32.718838,-117.16067,"On Broadway Event Center","San Diego"
"16603148","Power Grid Board Game Tournament",1301774400000,33.184715,-117.28534,"Pair-A-Dice Games","Vista"
"dsfdcdyqkbnb","Weekly Networking - Get Referrals & Tips - GUARANTEED",1342549800000,32.869354,-117.233734,"Elijahs","La Jolla"
"dsfdcdyqkbgc","Weekly Networking - Get Referrals & Tips - GUARANTEED",1343154600000,32.869354,-117.233734,"Elijahs","La Jolla"
"11491275","Whaley House tour and lunch in Old town ",1256493600000,32.762966,-117.106133,"Kensington Cafe","San Diego"
"10145674","RBSC San Diego Second Sunday ride - April 12th",1239559200000,32.762966,-117.106133,"Kensington Cafe","San Diego"
"10354694","RBSC San Diego Second Sunday ride - May 10th",1241978400000,32.762966,-117.106133,"Kensington Cafe","San Diego"
"11320626","Lightning Brewery is Turning 3! Come Celebrate",1252785600000,32.935493,-117.04351,"Lightning Brewery","Poway"
"22515921","Brokeback Mountain Ride",1309622400000,32.74487,-116.929596,"Starbucks Coffee","El Cajon"
"12334264","Sunday Penaquitos Trail Run",1263743100000,32.908085,-117.20375,"Penasquitos Canyon West","San Diego"
"13283582","GREEN DRINKS  ESCONDIDO/STONE BREWERY",1.273194e+12,33.115681,-117.119553,"Stone Brewery","Escondido"
"11574481","Halloween Party at Tio Leo's Lounge",1256695200000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"80030892","September Sanity with Pete Asmus Mobile Home Park Investor Secrets!",1.348623e+12,32.811866,-117.115783,"Holiday Inn","San Diego"
"90086242","Nest Egg November a Syndication Social @ LLoSD!",1354069800000,32.811866,-117.115783,"Holiday Inn","San Diego"
"58123492","Professional Photographers of San Diego County Membership Drive, & Program",1334109600000,32.811866,-117.115783,"Holiday Inn","San Diego"
"84808562","Opulent October Halloween Bash!",1.351647e+12,32.811866,-117.115783,"Holiday Inn","San Diego"
"23411381","North County evening paddle Lake Hodges Wednesday",1309393800000,33.07837,-117.11585,"Lake Hodges Entrance","Escondido"
"15187257","Free Presentation by Curator Carol McCusker",1288922400000,32.720001,-117.169998,"Lyceum Theatres","San Diego"
"skctpynqbjc","Slow Jam Sunday",1293397200000,32.970364,-117.036194,"Old Poway Park","Poway"
"hbkgpynnbpc","Slow Jam Sunday",1288555200000,32.970364,-117.036194,"Old Poway Park","Poway"
"6322067","Annual Festival of Beer!!!",1190422800000,32.849998,-117.209999,"Festival of Beer","San Diego"
"42697532","Reflections From the Front Lines - Event Shoot - Total of 3 Photographers Needed",1322703900000,32.7706,-117.19058,"University of San Diego","San Diego"
"99766152","Expat adventures in Paris with author Tasha Donohue",1366162200000,32.95306,-117.23381,"Champagne Bakery","San Diego"
"10646239","Quick Palomar Ride",1244991600000,33.13613,-117.12178,"Starbucks","San Marcos"
"11145720","Menifee Ride & BBQ Pool Party",1253377800000,33.13613,-117.12178,"Starbucks","San Marcos"
"10652561","Quick Palomar Ride",1245598200000,33.13613,-117.12178,"Starbucks","San Marcos"
"12991819","Short Notice Pally Ride",1.269702e+12,33.13613,-117.12178,"Starbucks","San Marcos"
"10974940","Breakfast in Julian (Palomar,Mesa Grande, Julian)",1249221600000,33.13613,-117.12178,"Starbucks","San Marcos"
"10605205","Palomar Mtn Grades w/ Mesa Grande , julian, mt. laguna?",1248015600000,33.13613,-117.12178,"Starbucks","San Marcos"
"11113634","Bike Nite @ Chaparral Motorsports in San Bernadino and Ride ",1252543500000,33.13613,-117.12178,"Starbucks","San Marcos"
"11739824","Palomar, Mesa Grande, Wynola & Banner",1257267600000,33.13613,-117.12178,"Starbucks","San Marcos"
"10830460","Palomar ride",1247326200000,33.13613,-117.12178,"Starbucks","San Marcos"
"12012352","Hwy 94 Runs",1260025200000,33.13613,-117.12178,"Starbucks","San Marcos"
"12277831","New ride route!  De Luz road, Temecula, Rainbow & Rice canyon",1.264959e+12,33.13613,-117.12178,"Starbucks","San Marcos"
"11526776","To lake cuyamaca for breakfast and back",1254662100000,33.13613,-117.12178,"Starbucks","San Marcos"
"10875566","Hwy 94  Ride to Portrero for breakfast and back",1250341200000,33.13613,-117.12178,"Starbucks","San Marcos"
"10506145","Weekly Palomar Ride",1243697400000,33.13613,-117.12178,"Starbucks","San Marcos"
"6405913","The San Diego Beer Club Karl Fest - Brewery Tour...",1191700800000,32.832,-117.23183,"Karl Strauss Brewery","San Diego"
"51651852","A Guided Walking Tour of the Historical Buildings of Downtown San Diego and More",1355604300000,32.721741,-117.164711,"Horton Plaza","San Diego"
"6737960","Fall hike in the laguna mountains",1195314300000,32.969158,-117.161201,"penny pines turn out","San Diego"
"7670766","Green Flash Brewery Tour & Tasting!",1.208628e+12,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"15055612","Green Flash Brewing Company 8th Anniversary Beer Fest - Sat, Nov 13th!",1289676600000,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"9568952","Green Flash Brewery Happy Hour - Thurs, Feb 5th!",1.233882e+12,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"8685219","Green Flash Brewery - 6th Anniversary Beer Festival, Sat Nov. 15th!",1226777400000,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"8976631","North County Happy Hour at Green Flash Brewery!",1224808200000,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"6744619","Green Flash Beer Festival - Sunday, Nov 18th!",1.195416e+12,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"11335367","North County Happy Hour at Greenflash Brewery in Vista - Thurs, Sept 17th!",1.253232e+12,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"10348834","Green Flash Brewery North County Happy Hour - Thurs,  May 14th!",1242345600000,33.13725,-117.224594,"Green Flash Brewing Co.","Vista"
"75563762","Get a GOLF GAME in before Labor Day Weekend!",1346441400000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"52241212","Rancho Bernardo Inn",1332703800000,33.029636,-117.06714," Rancho Bernardo Inn Golf Resort & Spa","San Diego"
"14527077","Pub Quiz in Escondido, hostessed by ME! ",1282788900000,33.122204,-117.081223,"R. O'Sullivan's Irish Pub","Escondido"
"10445296","Board game night at Rebecca's coffee shop  Sat May 23, 2009 at 6:00 p.m.",1243126800000,32.729668,-117.12955,"Rebecca's Coffee House","San Diego"
"9391602","""The Joke Game"" It's Balderdash with Jokes guys- Rebecca's on 1/4/09 at 6:00 pm",1231120800000,32.729668,-117.12955,"Rebecca's Coffee House","San Diego"
"7137083","1 year anniversary party!",1.201392e+12,32.71758,-117.162,"Downtown Johnny Brown's","San Diego"
"7208652","Devil's Punch Bowl Hike",1205002800000,33.023209,-116.884682,"Devil's Punch Bowl","San Diego"
"104425172","Ebisu Sushi Bar",1362538800000,32.746338,-117.15952,"Ebisu Sushi Bar","San Diego"
"12266329","King Tutt Putt X",1.26837e+12,32.762833,-117.130196,"Club Kadan","San Diego"
"11594121","Internet Marketing Meetup Part DEUX! I.M. Secrets On Steroids!",1256155200000,32.8618,-117.222916,"Leucadia Pizzeria","San Diego"
"10687235","IT'S ON  LIKE DONKEY KONG!   YOUR San Diego Internet Markting Meetup Is Back!",1246474800000,32.8618,-117.222916,"Leucadia Pizzeria","San Diego"
"11272892","ENCORE PERFORMANCE",1.253736e+12,32.8618,-117.222916,"Leucadia Pizzeria","San Diego"
"dhkfscyqjbgc","Park Jam",1.340568e+12,33.019222,-117.279884,"Glen Park","Encinitas"
"89786332","Music in the Park",1352665800000,33.019222,-117.279884,"Glen Park","Encinitas"
"zpcsqyppbkb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1.320696e+12,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnypdbcc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1298318400000,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqypkbhc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1311620400000,32.97952,-117.25779,"Fish Market","Solana Beach"
"13372863","Business Mix-n-Match at Lunch | North County San Diego Chapter",1.273518e+12,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnynqbrb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1292270400000,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqypkbpb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1310410800000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnynkbzb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1.279566e+12,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqyqcbfc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1327348800000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnyphbdb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1304362800000,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqypnbfb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1317668400000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnynhbgc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1274727600000,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqyppbcc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1321905600000,32.97952,-117.25779,"Fish Market","Solana Beach"
"zpcsqyqlbkc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1.346094e+12,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnypgbhc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1.303758e+12,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnypgbgb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1301943600000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnypcbgc","Business Mix-n-Match at Lunch | North County San Diego Chapter",1295899200000,32.97952,-117.25779,"Fish Market","Solana Beach"
"ltsfnynlbvb","Business Mix-n-Match at Lunch | North County San Diego Chapter",1281985200000,32.97952,-117.25779,"Fish Market","Solana Beach"
