"event_id","event_name","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"37580872","El Corte de Madera - Skegg's",1323030600000,37.41151,-122.30625,"El Corte de Madero Creek SP (Skeggs Point Trailhead)","Redwood City"
"djrtfdyqlbcc","Easier beginner ride.  (C pace ride) St. Joseph's in Los Gatos",1345597200000,37.221226,-121.97869,"Summit Bicycles","Los Gatos"
"8119015","Sound Healing with Mary Electra - Special Santa Cruz Event!",1215655200000,36.973213,-121.95051,"Avalon Visions","Capitola"
"11353653","End of Summer Surfing",1.253484e+12,37.221138,-121.98478,"Los Gatos Parking Lot","Los Gatos"
"6257007","Fundraising Lunch in San Francisco",1.18971e+12,37.779999,-122.419998,"Palio D'Asti","San Francisco"
"7573234","Channeling Your Higher Self",1207101600000,37.50716,-122.260521,"Teleconference","San Carlos"
"7504019","Business Development for Metaphysical Practitioners",1206496800000,37.50716,-122.260521,"Teleconference","San Carlos"
"52244302","Full Moon Madness Astronomy Night",1.338687e+12,37.044025,-122.071228,"Henry Cowell Redwoods SP","Felton"
"6719113","Tea Party '07!!!",1197824400000,37.37,-122.14,"Your backyard","Los Altos"
"24911681","Energizing Sunset  walk along the bay at Alviso",1311123600000,37.4267,-121.976105,"Maria Elena's -- close to park entrance","Alviso"
"7572402","PG Sunnyvale - Gym Meetup (All Levels)",1209090600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"8502655","PG Sunnyvale - Gym Meetup (All Levels)",1221186600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"7400470","PG Sunnyvale - Gym Meetup (All Levels)",1.204254e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6466887","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1192759200000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6441470","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1191549600000,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6545238","Planet Granite, Sunnyvale - Gym Meetup (All Levels)",1.195182e+12,37.38393,-122.01145,"Planet Granite, Sunnyvale","Sunnyvale"
"6382795","Mitt Romney Visit Rally",1190669400000,37.349998,-121.959999,"Sidewalk Outside David's Restaurant","Santa Clara"
"59445302","Rengstorff House: UNVEILED",1335038400000,37.43257,-122.08328,"Rengstorff House","Mountain View"
"20783801","TeaDimensionalArt - Meet the Artist Reception",1307498400000,37.43257,-122.08328,"Rengstorff House","Mountain View"
"9520372","CEO Space - Silicon Valley SNAP University - March 3",1.236132e+12,37.33397,-122.014336,"Hilton Garden Inn","Cupertino"
"15994376","Wed. (1.12) Country Get Down Wednesdays!  Line & Couples dancing",1294887600000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"cwkzvypkbxb","We think you should dance... Mojo Monday is tonight. :)",1311040800000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"dswldcypqbqb","Mojo Monday - Line & Couples dancing",1323745200000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"cwkzvyplbdc","Mojo Monday tonight.  Couples & line-wk 3 of Beg. C2Step lesson-open dj dancing",1314064800000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"qvsgmcyqcbnc","Mojo Monday-Starting Nightclub Two-Step series-Ground Hogs Day is coming up, 2.2",1327978800000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"dnlflcyqcbvb","Mojo Monday is tonight-join us! Fun line & couples dancing-beginners welcome. :)",1326769200000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"96704502","NO MOJO MONDAY ON NYE-Happy 2013, Dancemonsters!",1357009200000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"qwncbfyrcbcc","Mojo Mon 1.21- Is it your dance inauguration? Country Girl (& Boy) Shake +",1358823600000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"32341062","Wk 1 of 3 East Coast Swing & Line Dancing-Mon. Night Football & great eats!",1.315881e+12,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"dnlflcyqcbmb","Mojo Monday - Line & Couples dancing",1326164400000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"xbcvqypgbkc","Wednesday is Country Get Down Night!",1.303956e+12,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"qfltvcyqkbfc","7.23 Mojo Monday is tonight-Dance inspiration comes in all forms, see inside...",1343095200000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"msfpqypfbvb","Wednesday is LUCKY Country Get Down Night!",1300327200000,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"msfpqypfbmb","Wednesday is Country Get Down Night!",1.299726e+12,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose"
"6693584","Sign Waving!! (Winchester & Stevens Creek)",1194721200000,37.323425,-121.949066,"Winchester & Stevens Creek","Santa Clara"
"qgzwndyrcbvb","Improv Fun and Games",1358393400000,37.40182,-122.098206,"Mountain View Community Center","Mountain View"
"8047213","How To Become A Super Sales Star - Day Two",1214755200000,37.330124,-121.891083,"San Jose Crowne Plaza Hotel ","San Jose"
"6745301","Sign Waving!! (Menlo Ave @ El Camino Real)",1.195326e+12,37.452892,-122.181816,"Menlo Ave & El Camino","Menlo Park"
"23620631","Meet & Greet at Trials Pub in San Jose 4",1324256400000,37.331867,-121.887316,"Trials Pub","San Jose"
"6871944","Pizza, Beer, & Ron Paulitics!",1197597600000,37.26393,-121.96032,"Jacky Boy's Pizza","Campbell"
"79587262","Saratoga:Fremont Older OSP, Morning, Easy 2.7-mi, On-Leash Dog Hike",1346776200000,37.28629,-122.05402,"Fremont Older Open Space Preserve","Saratoga"
"36810402","Almaden Quicksilver Hacienda Entrance",1322929800000,37.173698,-121.824512,"Almaden Quicksilver County Park - Hacienda Entrance","San Jose"
"11279705","Rancho San Antonio AM Run",1252504800000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"11597690","Different Possible Routes for Rancho San Antonio AM Run",1256133600000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"10842858","Rancho San Antonio AM Run",1251295200000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"11597679","Different Possible Routes for Rancho San Antonio AM Run",1255615200000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"11159473","Rancho San Antonio Tuesday AM Run -- NEW TIME!",1251208800000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"11164048","Rancho San Antonio AM Run",1251986400000,37.337032,-122.087456,"Rancho San Antonio","Cupertino"
"7159495","Hike at Purisma Creek  - Half Moon Bay",1205683200000,37.442703,-122.40219,"Purisima Creek Redwoods (Higgins Canyon Trailhead)","Half Moon Bay"
"7175287","Monthly Lunch Gathering (Belmont)",1201471200000,37.528183,-122.28592,"Shalizar Restaurant","Belmont"
"11601301","[CAMPBELL]  Boot Camp",1.258596e+12,37.287747,-121.952065,"Campbell Community Center","Campbell"
"11499487","[CAMPBELL]  Boot Camp",1254963600000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"11959984","[CAMPBELL]  Boot Camp",1261015200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"11559964","[CAMPBELL]  Boot Camp",1256173200000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"12225861","[CAMPBELL]  Boot Camp",1266458400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"11589512","[CAMPBELL]  Boot Camp",1257386400000,37.287747,-121.952065,"Campbell Community Center","Campbell"
"7226613","Shabeh Jomeh at Rosie McCann's in Santana Row (San Jose)",1.203651e+12,37.32084,-121.94792,"Rosie McCann's Irish Pub & Restaurant","San Jose"
"11006906","Rancho San Antonio hike",1249243200000,37.330959,-122.083939,"Rancho San Antonio County Park & Open Space Preserve","Los Altos"
"12052810","Potluck 6PM, Meditation 7PM, Enlightenment Guaranteed 7:30PM",1262224800000,37.315811,-122.043976,"HW 280 & N. Foothill Blvd.","Cupertino"
"71750652","Pitch Night - Highlighting Young Entrepreneurs in the Making",1343181600000,37.45911,-122.14233,"DLA Piper","Palo Alto"
"10947112","Happy Hour at the Bamboo Lounge. Drink Specials, Free Apetizers, Friends and Fun",1250904600000,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose"
"11555872","Happy Hour at 180 Lounge in Los Gatos this Saturday 10/10/09",1255226400000,37.230122,-121.965324,"180 Restaurant and Lounge","Los Gatos"
"12725027","THE GROOVE DOCTORS' 10th ANNIVERSARY GIG!  LOS GATOS MEETUP",1269145800000,37.224487,-121.98298,"#1 Broadway","Los Gatos"
"43373152","Startup Monthly Happy Hour",1325739600000,37.445026,-122.16173,"NOLA's","Palo Alto"
"7465292","Dinner and Dance at Negeen Restaurant (Campbell)",1206842400000,37.29427,-121.963554,"Negeen Restaurant","Campbell"
"7472671","It's time for our first meetup! :)",1205607600000,37.31327,-121.95803,"Dinesh Hebbar's home!","San Jose"
"7475572","April Fool! (First Annual Federal Reserve protest)",1207065600000,37.793777,-122.39569,"Federal Reserve Bank, SF","San Francisco"
"7480307","Dr. John Gray speaks at SF Bay Area Tony Robbins Meetup",1205458200000,37.55,-122.27,"keynote Building","San Mateo"
"7979570","WWDC Roundup",1.214271e+12,37.317318,-122.02925,"Cupertino Community Hall","Cupertino"
"11920194","[Campbell] Campbell Park Run & Social at Chevy's in San Jose",1.259892e+12,37.286388,-121.939026,"Campbell Park","Campbell"
"11590002","[Campbell] Campbell Park Social Run and November Birthday Celebrations! ",1258682400000,37.286388,-121.939026,"Campbell Park","Campbell"
"11243008","[Campbell] Campbell Park Run and Dinner/Drinks Night! ",1256259600000,37.286388,-121.939026,"Campbell Park","Campbell"
"12006809","[Campbell] Campbell Park Run & Social at Aqui's in Campbell",1263520800000,37.286388,-121.939026,"Campbell Park","Campbell"
"12006812","[Campbell] Four mile run followed by Birthday Celebration for January! ",1264730400000,37.286388,-121.939026,"Campbell Park","Campbell"
"11710199","[Campbell] Campbell Park Run and Dinner/Drinks Night! ",1257472800000,37.286388,-121.939026,"Campbell Park","Campbell"
"11710206","[Campbell] Campbell Park Run and Dinner/Drinks Night! ",1258077600000,37.286388,-121.939026,"Campbell Park","Campbell"
"21166211","The Early Bird Gets the Wave",1308405600000,36.961945,-122.023834,"Cowell's Beach","Santa Cruz"
"14563206","Saturday AM@Cowells",1283005800000,36.961945,-122.023834,"Cowell's Beach","Santa Cruz"
"105275992","Cowell's 2/23/2013 LETS SURF",1361644200000,36.961945,-122.023834,"Cowell's Beach","Santa Cruz"
"7623611","REVOLUTION - The Next Local Step",1207411200000,37.327103,-121.943344,"Republican HQ","San Jose"
"88710802","Networking lunch: find your cofounders!",1352836800000,37.404202,-121.975418,"David's Restaurant","Santa Clara"
"80516562","Poolside Singles Mingle (Limited space of 200)",1.348191e+12,37.377617,-121.98554,"DECATHLON CLUB","Santa Clara"
"79144162","Poolside Singles Mingle (Limited Space of 200)",1.348191e+12,37.377617,-121.98554,"DECATHLON CLUB","Santa Clara"
"7836196","Free introduction to Pranic Healing with Master Co - Milbrae",1.212201e+12,37.602844,-122.377525,"Clarion Hotel - SF Airport","Millbrae"
"56560972","PORTOLA REDWOODS STATE PARK",1338652800000,37.276024,-122.211601,"Portola Redwoods State Park","La Honda"
"24800361","Portola Redwoods State Park",1.312128e+12,37.276024,-122.211601,"Portola Redwoods State Park","La Honda"
"16557006","Rocky Horror Picture Show w/ live cast",1298792700000,37.33305,-121.88677,"Camera 3","San Jose"
"mfbnnyqqbsb","SJ Indie FIlm - The Matchmaker - December Meetup",1355538600000,37.33305,-121.88677,"Camera 3","San Jose"
"12017516","San Jose Short Film Festival",1260066600000,37.33305,-121.88677,"Camera 3","San Jose"
"mfbnnyrcbpb","SJ Indie FIlm - Rust and Bone at Camera 3",1357958700000,37.33305,-121.88677,"Camera 3","San Jose"
"7944853","Finding Life Beyond Earth - SETI Institute",1212026400000,37.401955,-122.05664,"SETI Institute","Mountain View"
"95443262","Santa Cruz MTB Festival",1365872400000,36.977097,-121.902359,"Parking lot on Aptos Creek Road","Santa Cruz"
"16800260","Swingin' Country Variety Dance-Cha Cha lessons-Beginning & Intermediate",1299466800000,37.292416,-121.9318,"THE DANCE SPECTRUM","Campbell"
"dfgzddyqnblb","Monday Night Bowling at Homestead Lanes",1349754300000,37.337513,-122.04075,"Homestead Lanes","Cupertino"
"49146172","BINGO NIGHT (ARE YOU READY TO SHOUT O69?)",1330138800000,37.53573,-121.964325,"Cloverleaf Family Bowl","Fremont"
"mfbnnynhbsb","Please Give: SJ Indie FIlm - May Meetup",1273888800000,37.22354,-121.9834,"Los Gatos Cinema","Los Gatos"
"11358832","Friday: Coco Before Chanel",1255138200000,37.22354,-121.9834,"Los Gatos Cinema","Los Gatos"
"9771163","Getting Great Portraits Level 1",1243713600000,37.221138,-121.97791,"Los Gatos Recreation Center","Los Gatos"
"9771082","Photographing Children, Family and Friends",1241899200000,37.221138,-121.97791,"Los Gatos Recreation Center","Los Gatos"
"91802062","December Holiday Bash Hosted by Outright",1354674600000,37.39451,-122.08073,"Tied House","Mountain View"
"6895322","D2D in Mtn View this Saturday at 10:30AM",1197743400000,37.385,-122.084404,"Peet's Coffee","Mountain View"
"6862490","D2D in Mtn View this Sunday at 1:00PM",1.197234e+12,37.385,-122.084404,"Peet's Coffee","Mountain View"
"6819805","D2D in Mtn View....Ron Paul friendly town!!!! Help all Mtn View'ers!",1196629200000,37.385,-122.084404,"Peet's Coffee","Mountain View"
"7019166","Wine Tasting Party at ZEN/Buddha Lounge",1200193200000,37.393108,-122.079018,"Zen Lounge","Mountain View"
"11949820","Informal iPhone Developer Meetup At RedRock 2009-11-30",1259634600000,37.393589,-122.078751,"Red Rock","Mountain View"
"10455956","iPhone @ Red Rock 6/1",1.243908e+12,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyrcbnb","Informal iPhone Developer Meetup",1357873200000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqqbkc","Informal iPhone Developer Meetup",1356663600000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqmbbc","Informal iPhone Developer Meetup",1348192800000,37.393589,-122.078751,"Red Rock","Mountain View"
"8958710","Informal iPhone Developer Meetup",1225159200000,37.393589,-122.078751,"Red Rock","Mountain View"
"8958712","Informal iPhone Developer Meetup",1226372400000,37.393589,-122.078751,"Red Rock","Mountain View"
"11767822","Informal iPhone Developer Meetup At RedRock 2009-11-02",1257217200000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqqbbc","Informal iPhone Developer Meetup",1356058800000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqmbkc","Informal iPhone Developer Meetup",1348797600000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqnbgb","Informal iPhone Developer Meetup",1349402400000,37.393589,-122.078751,"Red Rock","Mountain View"
"10327294","iPhone @ Red Rock 5/4",1241488800000,37.393589,-122.078751,"Red Rock","Mountain View"
"11560594","Mon Night iNformal iPhone 2009-10-12",1255399200000,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyrdbkb","Informal iPhone Developer Meetup",1360292400000,37.393589,-122.078751,"Red Rock","Mountain View"
"10844040","Meetup 01",1248040800000,37.393589,-122.078751,"Red Rock","Mountain View"
"8065471","iPhone Developer's chat",1.213668e+12,37.393589,-122.078751,"Red Rock","Mountain View"
"prnjxyqdbfc","Informal iPhone Developer Meetup",1330052400000,37.393589,-122.078751,"Red Rock","Mountain View"
"qjmlnynjbcc","WWDC Draconian Meltdown (sponsored by PayPal)",1276567200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"jhccqypdbdb","106 Miles Meetup.................. at Bistro 412 in Palo Alto, CA",1296698400000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"12496741","Saturday Happy Hour Bash!!! At Bistro 412 in Palo Alto",1266721200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"12488369","Saturday Happy Hour Bash!!! At Bistro 412 in Palo Alto",1266721200000,37.445385,-122.16389,"Bistro 412","Palo Alto"
"13206605","Oscar Winner: ""The Secret in Their Eyes"" @ The Aquarius",1272166200000,37.445244,-122.16366,"Aquarius Theatre","Palo Alto"
"70751332","Modern Shamanism",1343354400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"76447312","Modern Shamanism",1348797600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"57872252","Modern Shamanism Intro and Workshop",1336701600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"105297872","Modern Shamanism",1362711600000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"76447102","Modern Shamanism",1345168800000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"96951382","Modern Shamanism",1357268400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"76447222","Modern Shamanism",1.347588e+12,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"86410902","Modern Shamanism",1353034800000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"57872192","Modern Shamanism - Life Transformation",1334282400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"94260472","Modern Shamanism",1.355454e+12,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"105298222","Shamanic Juice Fast",1364522400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"65884192","Modern Shamanism",1340935200000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"94282472","Introduction to Shamanic Juice Fast",1.360206e+12,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
"102899452","Modern Shamanism",1360292400000,37.297359,-121.904762,"Divine Science Community Center Inc","San Jose"
